BuildingID,param_name,assigned_value,min_value,max_value
413673006.0,year_factor,0.9050021510445334,0.9,1.1
413673006.0,fan_pressure,0.8343129409727215,0.0,0.0
413673006.0,f_ctrl,0.9341155397430272,0.9,1.0
413673006.0,infiltration_schedule_name,AlwaysOnSched,,
413673006.0,ventilation_schedule_name,VentSched_DayNight,,
413673007.0,occupant_density_m2_per_person,31.616003076167836,27.0,33.0
413673007.0,liters_per_person_per_day,45.0,55.0,65.0
413673007.0,default_tank_volume_liters,329.35356497982775,250.0,350.0
413673007.0,default_heater_capacity_w,4223.210738148823,4000.0,5000.0
413673007.0,setpoint_c,59.472942428328025,58.0,60.0
413673007.0,usage_split_factor,0.6353398974845822,0.5,0.7
413673007.0,peak_hours,2.8921795677048454,2.0,3.0
413673007.0,sched_morning,0.7074773620064991,0.6,0.8
413673007.0,sched_peak,0.9843843639370542,0.9,1.1
413673007.0,sched_afternoon,0.20297972194380703,0.2,0.3
413673007.0,sched_evening,0.628241688371448,0.6,1.0
413673007.0,epw_file_path,C:/Users/aminj/OneDrive/Desktop/EnergyPlus/Weather/2020.epw,,
413673007.0,fenez_top_opq.obj_type,MATERIAL:NOMASS,,
413673007.0,fenez_top_opq.Name,Insulated_Roof_R5,,
413673007.0,fenez_top_opq.Roughness,MediumRough,,
413673007.0,fenez_top_opq.Thermal_Resistance,4.7662911554065275,,
413673007.0,fenez_top_opq.Thermal_Absorptance,0.181102821807965,,
413673007.0,fenez_top_opq.Solar_Absorptance,0.3720077520772014,,
413673007.0,fenez_top_opq.Visible_Absorptance,1.0596585584358784,,
413673007.0,fenez_top_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673007.0,fenez_top_win.Name,Glazing_Clear_3mm,,
413673007.0,fenez_top_win.Optical_Data_Type,SpectralAverage,,
413673007.0,fenez_top_win.IR_Transmittance,-0.3805882453816287,,
413673007.0,fenez_top_win.Solar_Diffusing,No,,
413673007.0,fenez_top_win.Thickness,-0.37921652938666905,,
413673007.0,fenez_top_win.Solar_Transmittance,-0.051480459593252315,,
413673007.0,fenez_top_win.Front_Solar_Reflectance,0.13002923636946093,,
413673007.0,fenez_top_win.Back_Solar_Reflectance,0.5731293387014447,,
413673007.0,fenez_top_win.Visible_Transmittance,0.6315603422051322,,
413673007.0,fenez_top_win.Front_Visible_Reflectance,0.9696930573117424,,
413673007.0,fenez_top_win.Back_Visible_Reflectance,0.50744674157611,,
413673007.0,fenez_top_win.Front_IR_Emissivity,1.5935075738521407,,
413673007.0,fenez_top_win.Back_IR_Emissivity,0.6312790399922413,,
413673007.0,fenez_top_win.Conductivity,0.8683932585566271,,
413673007.0,fenez_top_win.Dirt_Correction_Factor,1.4475908703122276,,
413673007.0,fenez_ground_floor_opq.obj_type,MATERIAL,,
413673007.0,fenez_ground_floor_opq.Name,DoorPanel_Range,,
413673007.0,fenez_ground_floor_opq.Roughness,MediumRough,,
413673007.0,fenez_ground_floor_opq.Thickness,1.1530637832853707,,
413673007.0,fenez_ground_floor_opq.Conductivity,0.6322938575295218,,
413673007.0,fenez_ground_floor_opq.Density,672.8637974803603,,
413673007.0,fenez_ground_floor_opq.Specific_Heat,2289.0710576206725,,
413673007.0,fenez_ground_floor_opq.Thermal_Absorptance,1.6704779968810746,,
413673007.0,fenez_ground_floor_opq.Solar_Absorptance,1.6069935159743047,,
413673007.0,fenez_ground_floor_opq.Visible_Absorptance,0.3951705499460616,,
413673007.0,fenez_ground_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673007.0,fenez_ground_floor_win.Name,Glazing_Clear_3mm,,
413673007.0,fenez_ground_floor_win.Optical_Data_Type,SpectralAverage,,
413673007.0,fenez_ground_floor_win.IR_Transmittance,0.24050142313224931,,
413673007.0,fenez_ground_floor_win.Solar_Diffusing,No,,
413673007.0,fenez_ground_floor_win.Thickness,-0.8413556725397465,,
413673007.0,fenez_ground_floor_win.Solar_Transmittance,0.7366692831821656,,
413673007.0,fenez_ground_floor_win.Front_Solar_Reflectance,0.22432011273924107,,
413673007.0,fenez_ground_floor_win.Back_Solar_Reflectance,0.1589286474947464,,
413673007.0,fenez_ground_floor_win.Visible_Transmittance,0.1717468044981858,,
413673007.0,fenez_ground_floor_win.Front_Visible_Reflectance,-0.09279708033492096,,
413673007.0,fenez_ground_floor_win.Back_Visible_Reflectance,-0.5605884357333051,,
413673007.0,fenez_ground_floor_win.Front_IR_Emissivity,1.5228739791221728,,
413673007.0,fenez_ground_floor_win.Back_IR_Emissivity,-0.151324238680426,,
413673007.0,fenez_ground_floor_win.Conductivity,-0.5127441763608598,,
413673007.0,fenez_ground_floor_win.Dirt_Correction_Factor,0.04503788328060909,,
413673007.0,fenez_ground_floor_R_value,1.9728427635353407,,
413673007.0,fenez_ground_floor_U_value,-0.3923653687634129,,
413673007.0,fenez_ground_floor_area_m2,68.40912986611008,,
413673007.0,fenez_exterior_wall_opq.obj_type,MATERIAL,,
413673007.0,fenez_exterior_wall_opq.Name,InternalFloor_Generic,,
413673007.0,fenez_exterior_wall_opq.Roughness,MediumSmooth,,
413673007.0,fenez_exterior_wall_opq.Thickness,0.14648530586663067,,
413673007.0,fenez_exterior_wall_opq.Conductivity,-0.5977918895927138,,
413673007.0,fenez_exterior_wall_opq.Density,1869.6278789976454,,
413673007.0,fenez_exterior_wall_opq.Specific_Heat,734.0250516517992,,
413673007.0,fenez_exterior_wall_opq.Thermal_Absorptance,0.3800126810280612,,
413673007.0,fenez_exterior_wall_opq.Solar_Absorptance,0.3510570102200741,,
413673007.0,fenez_exterior_wall_opq.Visible_Absorptance,1.4857022104282025,,
413673007.0,fenez_exterior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673007.0,fenez_exterior_wall_win.Name,Glazing_Clear_3mm,,
413673007.0,fenez_exterior_wall_win.Optical_Data_Type,SpectralAverage,,
413673007.0,fenez_exterior_wall_win.IR_Transmittance,0.8423642285878525,,
413673007.0,fenez_exterior_wall_win.Solar_Diffusing,No,,
413673007.0,fenez_exterior_wall_win.Thickness,0.7635444180093124,,
413673007.0,fenez_exterior_wall_win.Solar_Transmittance,1.2310283190122409,,
413673007.0,fenez_exterior_wall_win.Front_Solar_Reflectance,-0.19979915922012775,,
413673007.0,fenez_exterior_wall_win.Back_Solar_Reflectance,0.6164556800231219,,
413673007.0,fenez_exterior_wall_win.Visible_Transmittance,1.3009581927144978,,
413673007.0,fenez_exterior_wall_win.Front_Visible_Reflectance,-0.44219152425411345,,
413673007.0,fenez_exterior_wall_win.Back_Visible_Reflectance,-0.3332751675764519,,
413673007.0,fenez_exterior_wall_win.Front_IR_Emissivity,0.701942614609678,,
413673007.0,fenez_exterior_wall_win.Back_IR_Emissivity,0.3929971418893209,,
413673007.0,fenez_exterior_wall_win.Conductivity,-0.9932443127873142,,
413673007.0,fenez_exterior_wall_win.Dirt_Correction_Factor,1.0615256023687905,,
413673007.0,fenez_exterior_wall_R_value,2.1158870174186175,,
413673007.0,fenez_exterior_wall_U_value,-0.038782361740090976,,
413673007.0,fenez_exterior_wall_area_m2,171.3,,
413673007.0,fenez_flat_roof_opq.obj_type,MATERIAL,,
413673007.0,fenez_flat_roof_opq.Name,InteriorWall_Generic,,
413673007.0,fenez_flat_roof_opq.Roughness,MediumSmooth,,
413673007.0,fenez_flat_roof_opq.Thickness,1.0663036076587271,,
413673007.0,fenez_flat_roof_opq.Conductivity,0.5675258109618383,,
413673007.0,fenez_flat_roof_opq.Density,855.2456182909401,,
413673007.0,fenez_flat_roof_opq.Specific_Heat,1069.6231527958741,,
413673007.0,fenez_flat_roof_opq.Thermal_Absorptance,0.48180610660847123,,
413673007.0,fenez_flat_roof_opq.Solar_Absorptance,1.6084333513330715,,
413673007.0,fenez_flat_roof_opq.Visible_Absorptance,-0.11857143737999398,,
413673007.0,fenez_flat_roof_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673007.0,fenez_flat_roof_win.Name,Glazing_Clear_3mm,,
413673007.0,fenez_flat_roof_win.Optical_Data_Type,SpectralAverage,,
413673007.0,fenez_flat_roof_win.IR_Transmittance,0.8419988234639535,,
413673007.0,fenez_flat_roof_win.Solar_Diffusing,No,,
413673007.0,fenez_flat_roof_win.Thickness,0.7105315575265153,,
413673007.0,fenez_flat_roof_win.Solar_Transmittance,-0.23016482128609905,,
413673007.0,fenez_flat_roof_win.Front_Solar_Reflectance,-0.3707096300159035,,
413673007.0,fenez_flat_roof_win.Back_Solar_Reflectance,0.8766323232491222,,
413673007.0,fenez_flat_roof_win.Visible_Transmittance,0.8547245041670227,,
413673007.0,fenez_flat_roof_win.Front_Visible_Reflectance,-0.5335764593217657,,
413673007.0,fenez_flat_roof_win.Back_Visible_Reflectance,0.6513787053107224,,
413673007.0,fenez_flat_roof_win.Front_IR_Emissivity,0.42691988543066517,,
413673007.0,fenez_flat_roof_win.Back_IR_Emissivity,-0.025214520745126756,,
413673007.0,fenez_flat_roof_win.Conductivity,0.9960055763852212,,
413673007.0,fenez_flat_roof_win.Dirt_Correction_Factor,1.0611865346533669,,
413673007.0,fenez_flat_roof_R_value,2.8083126071224838,,
413673007.0,fenez_flat_roof_U_value,0.6544140138918194,,
413673007.0,fenez_flat_roof_area_m2,84.75185923498096,,
413673007.0,fenez_inter_floor_opq.obj_type,MATERIAL,,
413673007.0,fenez_inter_floor_opq.Name,DoorPanel_Range,,
413673007.0,fenez_inter_floor_opq.Roughness,MediumRough,,
413673007.0,fenez_inter_floor_opq.Thickness,0.1655488873429518,,
413673007.0,fenez_inter_floor_opq.Conductivity,-0.24992526173194157,,
413673007.0,fenez_inter_floor_opq.Density,643.9387963602107,,
413673007.0,fenez_inter_floor_opq.Specific_Heat,2123.9583953847255,,
413673007.0,fenez_inter_floor_opq.Thermal_Absorptance,0.41159001489382974,,
413673007.0,fenez_inter_floor_opq.Solar_Absorptance,0.29045487555192095,,
413673007.0,fenez_inter_floor_opq.Visible_Absorptance,0.37952678714199095,,
413673007.0,fenez_inter_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673007.0,fenez_inter_floor_win.Name,Glazing_Clear_3mm,,
413673007.0,fenez_inter_floor_win.Optical_Data_Type,SpectralAverage,,
413673007.0,fenez_inter_floor_win.IR_Transmittance,0.24396295712526306,,
413673007.0,fenez_inter_floor_win.Solar_Diffusing,No,,
413673007.0,fenez_inter_floor_win.Thickness,0.5164762147644714,,
413673007.0,fenez_inter_floor_win.Solar_Transmittance,1.2665004035703702,,
413673007.0,fenez_inter_floor_win.Front_Solar_Reflectance,0.34308667715208857,,
413673007.0,fenez_inter_floor_win.Back_Solar_Reflectance,0.8533234022961385,,
413673007.0,fenez_inter_floor_win.Visible_Transmittance,1.8139872731877444,,
413673007.0,fenez_inter_floor_win.Front_Visible_Reflectance,0.2709208274623121,,
413673007.0,fenez_inter_floor_win.Back_Visible_Reflectance,0.8483604800650744,,
413673007.0,fenez_inter_floor_win.Front_IR_Emissivity,1.183733171247023,,
413673007.0,fenez_inter_floor_win.Back_IR_Emissivity,0.8506956771135507,,
413673007.0,fenez_inter_floor_win.Conductivity,-0.7492058686907302,,
413673007.0,fenez_inter_floor_win.Dirt_Correction_Factor,1.1164496036521872,,
413673007.0,fenez_inter_floor_R_value,1.9509535243351284,,
413673007.0,fenez_inter_floor_U_value,0.975840257550538,,
413673007.0,fenez_inter_floor_area_m2,60.11154083349083,,
413673007.0,fenez_interior_wall_opq.obj_type,MATERIAL,,
413673007.0,fenez_interior_wall_opq.Name,Concrete_200mm,,
413673007.0,fenez_interior_wall_opq.Roughness,MediumRough,,
413673007.0,fenez_interior_wall_opq.Thickness,0.7134534493049681,,
413673007.0,fenez_interior_wall_opq.Conductivity,-0.12771320940427242,,
413673007.0,fenez_interior_wall_opq.Density,2385.8035385246594,,
413673007.0,fenez_interior_wall_opq.Specific_Heat,919.9131005666989,,
413673007.0,fenez_interior_wall_opq.Thermal_Absorptance,1.6875929483764893,,
413673007.0,fenez_interior_wall_opq.Solar_Absorptance,0.0709577752726509,,
413673007.0,fenez_interior_wall_opq.Visible_Absorptance,1.1314520509367623,,
413673007.0,fenez_interior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673007.0,fenez_interior_wall_win.Name,Glazing_Clear_3mm,,
413673007.0,fenez_interior_wall_win.Optical_Data_Type,SpectralAverage,,
413673007.0,fenez_interior_wall_win.IR_Transmittance,-0.581848710024371,,
413673007.0,fenez_interior_wall_win.Solar_Diffusing,No,,
413673007.0,fenez_interior_wall_win.Thickness,0.9527943292594491,,
413673007.0,fenez_interior_wall_win.Solar_Transmittance,0.0931367563389005,,
413673007.0,fenez_interior_wall_win.Front_Solar_Reflectance,-0.8762617352137596,,
413673007.0,fenez_interior_wall_win.Back_Solar_Reflectance,-0.4038683128594099,,
413673007.0,fenez_interior_wall_win.Visible_Transmittance,0.20380463708963992,,
413673007.0,fenez_interior_wall_win.Front_Visible_Reflectance,-0.20703253013937392,,
413673007.0,fenez_interior_wall_win.Back_Visible_Reflectance,-0.7960362919350977,,
413673007.0,fenez_interior_wall_win.Front_IR_Emissivity,0.03316824907567917,,
413673007.0,fenez_interior_wall_win.Back_IR_Emissivity,1.5416714870702943,,
413673007.0,fenez_interior_wall_win.Conductivity,-0.12906304247143924,,
413673007.0,fenez_interior_wall_win.Dirt_Correction_Factor,1.094889163079745,,
413673007.0,fenez_interior_wall_R_value,2.1021611950703454,,
413673007.0,fenez_interior_wall_U_value,0.007466190272287121,,
413673007.0,fenez_interior_wall_area_m2,49.32108369034428,,
413673007.0,fenez_windows_opq.obj_type,MATERIAL:NOMASS,,
413673007.0,fenez_windows_opq.Name,Insulated_Roof_R5,,
413673007.0,fenez_windows_opq.Roughness,MediumRough,,
413673007.0,fenez_windows_opq.Thermal_Resistance,-0.023816578761598484,,
413673007.0,fenez_windows_opq.Thermal_Absorptance,0.8948691846223752,,
413673007.0,fenez_windows_opq.Solar_Absorptance,1.435375136830672,,
413673007.0,fenez_windows_opq.Visible_Absorptance,1.6633234794127967,,
413673007.0,fenez_windows_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673007.0,fenez_windows_win.Name,Glazing_Clear_3mm,,
413673007.0,fenez_windows_win.Optical_Data_Type,SpectralAverage,,
413673007.0,fenez_windows_win.IR_Transmittance,-0.47249607446680586,,
413673007.0,fenez_windows_win.Solar_Diffusing,No,,
413673007.0,fenez_windows_win.Thickness,0.6314973593913266,,
413673007.0,fenez_windows_win.Solar_Transmittance,1.3088262001883697,,
413673007.0,fenez_windows_win.Front_Solar_Reflectance,0.010373431074381295,,
413673007.0,fenez_windows_win.Back_Solar_Reflectance,0.980635600075999,,
413673007.0,fenez_windows_win.Visible_Transmittance,1.7683736855745713,,
413673007.0,fenez_windows_win.Front_Visible_Reflectance,0.7396413798175732,,
413673007.0,fenez_windows_win.Back_Visible_Reflectance,-0.3246980820004763,,
413673007.0,fenez_windows_win.Front_IR_Emissivity,0.8619578831576199,,
413673007.0,fenez_windows_win.Back_IR_Emissivity,1.636517127676938,,
413673007.0,fenez_windows_win.Conductivity,-0.6289728746839943,,
413673007.0,fenez_windows_win.Dirt_Correction_Factor,0.08419551098032785,,
413673007.0,fenez_windows_R_value,,,
413673007.0,fenez_windows_U_value,2.837582195679081,,
413673007.0,fenez_windows_area_m2,27.35356505540691,,
413673007.0,fenez_doors_opq.obj_type,MATERIAL:NOMASS,,
413673007.0,fenez_doors_opq.Name,Insulated_Roof_R5,,
413673007.0,fenez_doors_opq.Roughness,MediumRough,,
413673007.0,fenez_doors_opq.Thermal_Resistance,0.9479514941557485,,
413673007.0,fenez_doors_opq.Thermal_Absorptance,1.26495550106657,,
413673007.0,fenez_doors_opq.Solar_Absorptance,0.7094677512173144,,
413673007.0,fenez_doors_opq.Visible_Absorptance,1.5746970374255975,,
413673007.0,fenez_doors_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673007.0,fenez_doors_win.Name,Glazing_Clear_3mm,,
413673007.0,fenez_doors_win.Optical_Data_Type,SpectralAverage,,
413673007.0,fenez_doors_win.IR_Transmittance,-0.22962186823682607,,
413673007.0,fenez_doors_win.Solar_Diffusing,No,,
413673007.0,fenez_doors_win.Thickness,0.6344446352895593,,
413673007.0,fenez_doors_win.Solar_Transmittance,0.8392993121217202,,
413673007.0,fenez_doors_win.Front_Solar_Reflectance,0.7478410829473217,,
413673007.0,fenez_doors_win.Back_Solar_Reflectance,0.43592116359284766,,
413673007.0,fenez_doors_win.Visible_Transmittance,0.6790604287068679,,
413673007.0,fenez_doors_win.Front_Visible_Reflectance,-0.062432398656055196,,
413673007.0,fenez_doors_win.Back_Visible_Reflectance,0.6630023063046655,,
413673007.0,fenez_doors_win.Front_IR_Emissivity,0.28369203842272295,,
413673007.0,fenez_doors_win.Back_IR_Emissivity,1.1142961942606928,,
413673007.0,fenez_doors_win.Conductivity,0.9040093117497408,,
413673007.0,fenez_doors_win.Dirt_Correction_Factor,0.2820878151509383,,
413673007.0,fenez_doors_R_value,,,
413673007.0,fenez_doors_U_value,3.1299804298686222,,
413673007.0,fenez_doors_area_m2,7.388910676159048,,
413673007.0,fenez_wwr,0.054125052608019725,,
413673007.0,perimeter_depth,2.6533084035201053,2.5,3.0
413673007.0,has_core,FALSE,,
413673007.0,heating_day_setpoint,20.278853596915766,19.0,21.0
413673007.0,heating_night_setpoint,15.025010755222667,15.0,16.0
413673007.0,cooling_day_setpoint,24.55005863673824,24.0,26.0
413673007.0,cooling_night_setpoint,26.446421476297644,26.0,28.0
413673007.0,max_heating_supply_air_temp,53.67498672034351,45.0,55.0
413673007.0,min_cooling_supply_air_temp,12.05008441331794,12.0,14.0
413673007.0,schedule_details,"{'day_start': '07:00', 'day_end': '23:00', 'occupancy_schedule': {'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}}",,
413673007.0,schedule_day_start,07:00,,
413673007.0,schedule_day_end,23:00,,
413673007.0,schedule_occupancy_schedule,"{'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}",,
413673007.0,lights_wm2,10.323635229853593,,
413673007.0,parasitic_wm2,0.47653880284777866,,
413673007.0,tD,2054.0,,
413673007.0,tN,270.0,,
413673007.0,cooling_supply_air_temp,15.101911371549882,,
413673007.0,heating_supply_air_temp,48.951404599751065,,
413673007.0,cooling_supply_air_hr,0.059481148363188144,,
413673007.0,heating_supply_air_hr,0.37007904307341993,,
413673007.0,cooling_design_air_flow_method,DesignDayWithLimit,,
413673007.0,heating_design_air_flow_method,DesignDay,,
413673007.0,infiltration_base,1.2278853596915769,1.1,1.3
413673007.0,year_factor,0.9607212045691788,0.9,1.1
413673007.0,fan_pressure,-0.8340653596169694,0.0,0.0
413673007.0,f_ctrl,0.9223210738148823,0.9,1.0
413673007.0,infiltration_schedule_name,AlwaysOnSched,,
413673007.0,ventilation_schedule_name,VentSched_DayNight,,
413673008.0,occupant_density_m2_per_person,30.0,27.0,33.0
413673008.0,liters_per_person_per_day,45.0,55.0,65.0
413673008.0,default_tank_volume_liters,277.5029318369119,250.0,350.0
413673008.0,default_heater_capacity_w,4283.8531794715345,4000.0,5000.0
413673008.0,setpoint_c,59.472942428328025,58.0,60.0
413673008.0,usage_split_factor,0.6353398974845822,0.5,0.7
413673008.0,peak_hours,2.4332678617177317,2.0,3.0
413673008.0,sched_morning,0.6829594559504255,0.6,0.8
413673008.0,sched_peak,0.9123082761668172,0.9,1.1
413673008.0,sched_afternoon,0.20297972194380703,0.2,0.3
413673008.0,sched_evening,0.6874551899214414,0.6,1.0
413673008.0,epw_file_path,C:/Users/aminj/OneDrive/Desktop/EnergyPlus/Weather/2020.epw,,
413673008.0,fenez_top_opq.obj_type,MATERIAL:NOMASS,,
413673008.0,fenez_top_opq.Name,Insulated_Roof_R5,,
413673008.0,fenez_top_opq.Roughness,MediumRough,,
413673008.0,fenez_top_opq.Thermal_Resistance,4.640468408279253,,
413673008.0,fenez_top_opq.Thermal_Absorptance,1.1177111460958185,,
413673008.0,fenez_top_opq.Solar_Absorptance,-0.2684119322694227,,
413673008.0,fenez_top_opq.Visible_Absorptance,0.29816846699505795,,
413673008.0,fenez_top_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673008.0,fenez_top_win.Name,Glazing_Clear_3mm,,
413673008.0,fenez_top_win.Optical_Data_Type,SpectralAverage,,
413673008.0,fenez_top_win.IR_Transmittance,0.2317893298452247,,
413673008.0,fenez_top_win.Solar_Diffusing,No,,
413673008.0,fenez_top_win.Thickness,0.3655993729305259,,
413673008.0,fenez_top_win.Solar_Transmittance,1.0875820813656345,,
413673008.0,fenez_top_win.Front_Solar_Reflectance,-0.7239777404933155,,
413673008.0,fenez_top_win.Back_Solar_Reflectance,0.0933910613391122,,
413673008.0,fenez_top_win.Visible_Transmittance,0.26253046348309195,,
413673008.0,fenez_top_win.Front_Visible_Reflectance,0.3189463050933849,,
413673008.0,fenez_top_win.Back_Visible_Reflectance,0.6950024507376126,,
413673008.0,fenez_top_win.Front_IR_Emissivity,0.2788152471926809,,
413673008.0,fenez_top_win.Back_IR_Emissivity,0.27447045503186895,,
413673008.0,fenez_top_win.Conductivity,1.0066483138143334,,
413673008.0,fenez_top_win.Dirt_Correction_Factor,1.67600344374819,,
413673008.0,fenez_ground_floor_opq.obj_type,MATERIAL,,
413673008.0,fenez_ground_floor_opq.Name,DoorPanel_Range,,
413673008.0,fenez_ground_floor_opq.Roughness,MediumRough,,
413673008.0,fenez_ground_floor_opq.Thickness,0.4591054285900515,,
413673008.0,fenez_ground_floor_opq.Conductivity,1.048965580283006,,
413673008.0,fenez_ground_floor_opq.Density,582.8637974803603,,
413673008.0,fenez_ground_floor_opq.Specific_Heat,2306.0710576206725,,
413673008.0,fenez_ground_floor_opq.Thermal_Absorptance,1.3599068448602014,,
413673008.0,fenez_ground_floor_opq.Solar_Absorptance,0.3951903864801942,,
413673008.0,fenez_ground_floor_opq.Visible_Absorptance,1.3498753024715318,,
413673008.0,fenez_ground_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673008.0,fenez_ground_floor_win.Name,Glazing_Clear_3mm,,
413673008.0,fenez_ground_floor_win.Optical_Data_Type,SpectralAverage,,
413673008.0,fenez_ground_floor_win.IR_Transmittance,0.7771178201414386,,
413673008.0,fenez_ground_floor_win.Solar_Diffusing,No,,
413673008.0,fenez_ground_floor_win.Thickness,0.6963135319468162,,
413673008.0,fenez_ground_floor_win.Solar_Transmittance,0.32166059239819245,,
413673008.0,fenez_ground_floor_win.Front_Solar_Reflectance,-0.528101617664307,,
413673008.0,fenez_ground_floor_win.Back_Solar_Reflectance,0.7293608679712279,,
413673008.0,fenez_ground_floor_win.Visible_Transmittance,1.17158435110003,,
413673008.0,fenez_ground_floor_win.Front_Visible_Reflectance,0.23707941599152993,,
413673008.0,fenez_ground_floor_win.Back_Visible_Reflectance,-0.547836889006877,,
413673008.0,fenez_ground_floor_win.Front_IR_Emissivity,0.49431450452740144,,
413673008.0,fenez_ground_floor_win.Back_IR_Emissivity,0.46739979877700744,,
413673008.0,fenez_ground_floor_win.Conductivity,0.8521688009765078,,
413673008.0,fenez_ground_floor_win.Dirt_Correction_Factor,0.3377456040500231,,
413673008.0,fenez_ground_floor_R_value,1.9726605492059224,,
413673008.0,fenez_ground_floor_U_value,-0.10462607872228069,,
413673008.0,fenez_ground_floor_area_m2,68.64516724640674,,
413673008.0,fenez_exterior_wall_opq.obj_type,MATERIAL,,
413673008.0,fenez_exterior_wall_opq.Name,InternalFloor_Generic,,
413673008.0,fenez_exterior_wall_opq.Roughness,MediumSmooth,,
413673008.0,fenez_exterior_wall_opq.Thickness,0.5953122322362094,,
413673008.0,fenez_exterior_wall_opq.Conductivity,0.001555241936173797,,
413673008.0,fenez_exterior_wall_opq.Density,1876.6278789976454,,
413673008.0,fenez_exterior_wall_opq.Specific_Heat,884.0250516517992,,
413673008.0,fenez_exterior_wall_opq.Thermal_Absorptance,0.9982428999872591,,
413673008.0,fenez_exterior_wall_opq.Solar_Absorptance,0.2546377199904497,,
413673008.0,fenez_exterior_wall_opq.Visible_Absorptance,0.0739644849171921,,
413673008.0,fenez_exterior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673008.0,fenez_exterior_wall_win.Name,Glazing_Clear_3mm,,
413673008.0,fenez_exterior_wall_win.Optical_Data_Type,SpectralAverage,,
413673008.0,fenez_exterior_wall_win.IR_Transmittance,-0.40475112563562354,,
413673008.0,fenez_exterior_wall_win.Solar_Diffusing,No,,
413673008.0,fenez_exterior_wall_win.Thickness,0.0259869520256607,,
413673008.0,fenez_exterior_wall_win.Solar_Transmittance,0.22148283053116957,,
413673008.0,fenez_exterior_wall_win.Front_Solar_Reflectance,0.8238186888409677,,
413673008.0,fenez_exterior_wall_win.Back_Solar_Reflectance,-0.3092440123233215,,
413673008.0,fenez_exterior_wall_win.Visible_Transmittance,0.04916312916513954,,
413673008.0,fenez_exterior_wall_win.Front_Visible_Reflectance,-0.8290226779227616,,
413673008.0,fenez_exterior_wall_win.Back_Visible_Reflectance,0.6405670135761147,,
413673008.0,fenez_exterior_wall_win.Front_IR_Emissivity,1.5848466696395955,,
413673008.0,fenez_exterior_wall_win.Back_IR_Emissivity,1.4853431954043903,,
413673008.0,fenez_exterior_wall_win.Conductivity,-0.15816649553643142,,
413673008.0,fenez_exterior_wall_win.Dirt_Correction_Factor,1.3235503185338922,,
413673008.0,fenez_exterior_wall_R_value,2.054464272911508,,
413673008.0,fenez_exterior_wall_U_value,0.35146460114401845,,
413673008.0,fenez_exterior_wall_area_m2,171.3,,
413673008.0,fenez_flat_roof_opq.obj_type,MATERIAL,,
413673008.0,fenez_flat_roof_opq.Name,InteriorWall_Generic,,
413673008.0,fenez_flat_roof_opq.Roughness,MediumSmooth,,
413673008.0,fenez_flat_roof_opq.Thickness,0.6985548180653172,,
413673008.0,fenez_flat_roof_opq.Conductivity,-0.7675300557472543,,
413673008.0,fenez_flat_roof_opq.Density,841.2456182909401,,
413673008.0,fenez_flat_roof_opq.Specific_Heat,985.6231527958741,,
413673008.0,fenez_flat_roof_opq.Thermal_Absorptance,0.7943942025223615,,
413673008.0,fenez_flat_roof_opq.Solar_Absorptance,0.22955478877945246,,
413673008.0,fenez_flat_roof_opq.Visible_Absorptance,1.4799693331029553,,
413673008.0,fenez_flat_roof_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673008.0,fenez_flat_roof_win.Name,Glazing_Clear_3mm,,
413673008.0,fenez_flat_roof_win.Optical_Data_Type,SpectralAverage,,
413673008.0,fenez_flat_roof_win.IR_Transmittance,-0.7370255414890243,,
413673008.0,fenez_flat_roof_win.Solar_Diffusing,No,,
413673008.0,fenez_flat_roof_win.Thickness,-0.3347580488139409,,
413673008.0,fenez_flat_roof_win.Solar_Transmittance,1.5610473752334109,,
413673008.0,fenez_flat_roof_win.Front_Solar_Reflectance,0.9525293626287797,,
413673008.0,fenez_flat_roof_win.Back_Solar_Reflectance,0.7121861082799987,,
413673008.0,fenez_flat_roof_win.Visible_Transmittance,1.2939770846858045,,
413673008.0,fenez_flat_roof_win.Front_Visible_Reflectance,0.013136372989468598,,
413673008.0,fenez_flat_roof_win.Back_Visible_Reflectance,0.9062205929222528,,
413673008.0,fenez_flat_roof_win.Front_IR_Emissivity,0.665385044567132,,
413673008.0,fenez_flat_roof_win.Back_IR_Emissivity,0.07657064680198788,,
413673008.0,fenez_flat_roof_win.Conductivity,0.20114368285427348,,
413673008.0,fenez_flat_roof_win.Dirt_Correction_Factor,1.0194794697832137,,
413673008.0,fenez_flat_roof_R_value,1.521246118801997,,
413673008.0,fenez_flat_roof_U_value,-0.2461732759061609,,
413673008.0,fenez_flat_roof_area_m2,84.08554008188275,,
413673008.0,fenez_inter_floor_opq.obj_type,MATERIAL,,
